combo_id,symbol,mode,rsi_ob,rsi_os,require_bb_touch,require_macd_turn,require_volume,require_adx,rr_ratio,num_trades,win_rate,profit_factor,pnl_net_total,max_drawdown_pct
6,ETH,pullback,80,30,True,False,True,False,2.0,17,52.94117647058824,1.0153980556818216,2.3028173602070865,-6.323142906429177
6,XAUT,pullback,80,30,True,False,True,False,2.0,19,26.31578947368421,0.3686038988974186,-191.286599858704,-23.30627074844762
6,SP500/USD,pullback,80,30,True,False,True,False,2.0,7,14.285714285714285,0.14037858077564053,-136.5604158933462,-15.886111355457535
6,NASDAQ100/USD,pullback,80,30,True,False,True,False,2.0,5,60.0,1.5714014810911685,36.699670743199476,-3.1125914675503905
6,OIL_BRENT/USD,pullback,80,30,True,False,True,False,2.0,5,40.0,0.3618445915643923,-18.326999518206776,-2.4710874825708284
6,SILVER/USD,pullback,80,30,True,False,True,False,2.0,8,0.0,0.0,-176.83002972220675,-17.683002972220674
6,HYPE,pullback,80,30,True,False,True,False,2.0,8,37.5,0.3522414721372878,-64.95472711845139,-7.626879691146839
6,AAPL/USD,pullback,80,30,True,False,True,False,2.0,10,10.0,0.027988778668977837,-146.59997568379129,-15.01872929524076
6,AMZN/USD,pullback,80,30,True,False,True,False,2.0,10,40.0,0.6894946925755124,-38.01973922268462,-3.9834391197455696
7,BTC,pullback,80,30,True,False,False,True,2.0,20,45.0,0.9947687730285302,-1.1527943067076194,-17.738688820777057
7,ETH,pullback,80,30,True,False,False,True,2.0,30,43.333333333333336,0.6716731920638017,-108.08049520584632,-21.161796653205712
7,XAUT,pullback,80,30,True,False,False,True,2.0,22,36.36363636363637,0.7363667050339471,-73.32536341104492,-15.065480106551455
7,SP500/USD,pullback,80,30,True,False,False,True,2.0,9,55.55555555555556,0.7376935108822096,-27.413500639817357,-9.817894429053478
7,NASDAQ100/USD,pullback,80,30,True,False,False,True,2.0,11,36.36363636363637,0.37460645002664683,-111.79577936972589,-11.541455066240985
7,OIL_BRENT/USD,pullback,80,30,True,False,False,True,2.0,4,25.0,0.1535245765823284,-35.4474094253593,-3.5447409425359298
7,SILVER/USD,pullback,80,30,True,False,False,True,2.0,8,0.0,0.0,-170.71371234917865,-17.071371234917866
7,HYPE,pullback,80,30,True,False,False,True,2.0,8,50.0,0.8753560639751892,-8.27716474612032,-4.385247921080803
7,AAPL/USD,pullback,80,30,True,False,False,True,2.0,18,22.22222222222222,0.08850263892346824,-187.31729419903638,-19.309455810055926
7,AMZN/USD,pullback,80,30,True,False,False,True,2.0,15,53.333333333333336,1.038522357891098,5.5969981034691045,-5.785510111023984
8,BTC,pullback,80,30,True,False,False,False,2.0,29,41.37931034482759,0.7526094110040624,-77.89706075226661,-22.277478846061932
8,ETH,pullback,80,30,True,False,False,False,2.0,37,40.54054054054054,0.5352635016736766,-192.47574239505366,-25.937591451815855
8,XAUT,pullback,80,30,True,False,False,False,2.0,31,38.70967741935484,0.7583508147857163,-91.75146175410157,-22.17351219242465
8,SP500/USD,pullback,80,30,True,False,False,False,2.0,15,40.0,0.5133972760928346,-98.9311971912424,-12.399025988757378
8,NASDAQ100/USD,pullback,80,30,True,False,False,False,2.0,16,43.75,0.6976955070689838,-64.35585380902364,-11.737460977653171
8,OIL_BRENT/USD,pullback,80,30,True,False,False,False,2.0,7,28.57142857142857,0.15144311478372668,-56.61329116246384,-6.019943961890222
8,SILVER/USD,pullback,80,30,True,False,False,False,2.0,10,0.0,0.0,-205.54534762001674,-20.554534762001676
8,HYPE,pullback,80,30,True,False,False,False,2.0,13,38.46153846153847,0.4450009575841563,-80.71034011862753,-10.205556980728016
8,AAPL/USD,pullback,80,30,True,False,False,False,2.0,20,25.0,0.09054295623015031,-205.1851099972065,-21.0835353738865
8,AMZN/USD,pullback,80,30,True,False,False,False,2.0,19,47.368421052631575,0.8098864793888927,-44.30093021194443,-10.224651748674022
9,BTC,pullback,80,30,False,True,True,True,2.0,12,33.33333333333333,0.7405318397212661,-35.72597684126333,-13.31585635282828
9,ETH,pullback,80,30,False,True,True,True,2.0,7,57.14285714285714,1.1433823217190944,9.858263161654577,-4.325318422558318
9,XAUT,pullback,80,30,False,True,True,True,2.0,8,25.0,0.44308334478123684,-73.72729436795828,-13.238478985513064
